PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,gind_15,gind_20,gind_25,gind_30,gind_35,gind_40,gind_45,gind_50,gind_55,gind_60,y_t+2
14744_2002,0.08359502694158548,0.034132798323574035,0.12742219281390293,0.10811461660057572,0.24366079588001066,0.13324056418334687,2.142750430038276,3.482601259156098,0.12249466225659444,0.09291967635229237,-11.139028005064851,-10.283504365952798,0.15542308287452505,1.0228675154522069,2.4203681286504293,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14744_2003,0.034132798323574035,0.05746509781099775,0.10811461660057572,0.10792854068537412,0.13324056418334687,0.18529228120586075,3.482601259156098,2.6352127544318797,0.09291967635229237,0.128879818850402,-10.283504365952798,-10.223640188182484,1.0228675154522069,0.14386995423302787,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14744_2004,0.05746509781099775,0.032372280773222545,0.10792854068537412,0.07939585513901792,0.18529228120586075,0.12608982856042306,2.6352127544318797,3.4638913696969413,0.128879818850402,0.07667910401024343,-10.223640188182484,-9.73927378593411,0.14386995423302787,0.4963577460209395,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14751_2002,0.008210995515533219,0.008341173564682601,0.8701046758379357,0.8954612692571345,0.03654180102157581,0.04116884666727723,1.8335955981200305,1.5893493446188702,0.8820901925873192,0.1307180005372834,-11.904581755870346,-11.84145013304419,0.4886008955464405,0.21474826384152826,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14751_2003,0.008341173564682601,0.009180262126709872,0.8954612692571345,0.8860014022182211,0.04116884666727723,0.026635722426865332,1.5893493446188702,1.7782379162360322,0.1307180005372834,0.060280512390213814,-11.84145013304419,-11.3095780530709,0.21474826384152826,0.4605908074593446,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14751_2004,0.009180262126709872,0.006201796347075286,0.8860014022182211,0.8382849960682022,0.026635722426865332,0.01595037480820469,1.7782379162360322,2.5554050717963257,0.060280512390213814,0.23483593003276976,-11.3095780530709,-11.025120953243773,0.4605908074593446,-0.4796393361299932,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14762_2002,0.009005397442554066,0.008767214037462888,0.9237113153096588,0.8665189231318531,0.00998989740431715,0.02151440978812902,0.922757405938772,1.5824895997185218,0.1143437040823377,0.12909435742299394,-10.614799790406588,-9.984314942621063,0.5543592011416858,0.2456012930057027,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14762_2003,0.008767214037462888,0.012293946392392495,0.8665189231318531,0.8138508596210723,0.02151440978812902,0.03250265518028033,1.5824895997185218,2.0669513784625333,0.12909435742299394,0.10991598512466247,-9.984314942621063,-9.711558091457896,0.2456012930057027,-0.16077484684708926,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14762_2004,0.012293946392392495,0.014779698442960669,0.8138508596210723,0.7747097326718153,0.03250265518028033,0.03440381516602977,2.0669513784625333,2.342340722445554,0.10991598512466247,0.06895739471480118,-9.711558091457896,-9.484960667932542,-0.16077484684708926,0.18707000439818555,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14763_2002,0.011922765993719652,0.3233005066934799,0.5532427393764745,0.4522658267778632,0.1339441367818431,0.2626993750123223,1.4108863173360982,1.1546912041513249,0.3856475912694569,0.3025213836190006,-12.521805718602849,-12.32136919470115,0.14237536748204935,0.2113043878223454,1.8718021769015916,1.94876321803772,0,1,0,0,0,0,0,0,0,0,0.0
14763_2003,0.3233005066934799,0.5600262590857027,0.4522658267778632,0.6314994687069372,0.2626993750123223,0.4489672806272215,1.1546912041513249,0.6338665544452858,0.3025213836190006,0.22198578449219786,-12.32136919470115,-12.287028022901016,0.2113043878223454,0.01549017194525601,1.94876321803772,1.7474592103314752,0,1,0,0,0,0,0,0,0,0,0.0
14763_2004,0.5600262590857027,-0.316049052471432,0.6314994687069372,0.6276007924632399,0.4489672806272215,0.18012656005751207,0.6338665544452858,0.5006366262964307,0.22198578449219786,0.0906696702495294,-12.287028022901016,-13.018608524906075,0.01549017194525601,-0.7590198142885697,1.7474592103314752,1.229640551074514,0,1,0,0,0,0,0,0,0,0,0.0
14775_2002,0.00404758230335657,0.012263222432387134,0.013222786652311231,0.05130358777729512,0.011838564235227785,0.028137110373063618,7.681522439115528,5.814414464146787,0.439899001378941,0.17665448787417187,-7.801384057528403,-8.276302107293265,-0.9878507363703948,-0.4054980595883709,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
14775_2003,0.012263222432387134,0.0244422933423743,0.05130358777729512,0.2022388008468512,0.028137110373063618,0.05959327271872721,5.814414464146787,2.418886117516474,0.17665448787417187,0.2282021808749984,-8.276302107293265,-9.281143979329675,-0.4054980595883709,-1.0491990288421762,2.7080502011022096,1.6467336971777973,0,0,0,0,1,0,0,0,0,0,0.0
14775_2004,0.0244422933423743,0.021796507299184864,0.2022388008468512,0.11045462732728582,0.05959327271872721,0.05367485298039642,2.418886117516474,3.6724602728780567,0.2282021808749984,0.16688437082579166,-9.281143979329675,-8.680329503166027,-1.0491990288421762,0.4893738105780913,1.6467336971777973,2.481567748522486,0,0,0,0,1,0,0,0,0,0,0.0
14776_2002,0.010437235686759895,0.032473121763493866,0.010774255547755978,0.022916388550666432,0.020684045479780443,0.049120942950377985,8.092015621154685,5.402920962745603,0.4620370225443735,0.33837299193215986,-6.463359839139995,-6.984932400292326,0.2548605011448782,-1.1597386003561627,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14776_2003,0.032473121763493866,0.07441054627428455,0.022916388550666432,0.06959404741300686,0.049120942950377985,0.2292575861899067,5.402920962745603,2.2990568815735246,0.33837299193215986,0.21263528873775375,-6.984932400292326,-7.840686865672027,-1.1597386003561627,-0.785640831779729,2.7080502011022096,2.5626389983283526,0,0,0,0,0,0,1,0,0,0,0.0
14776_2004,0.07441054627428455,0.05474382509882235,0.06959404741300686,0.05659369270792111,0.2292575861899067,0.2550770122714395,2.2990568815735246,2.4214244570845342,0.21263528873775375,0.07421253402983193,-7.840686865672027,-7.802813940987803,-0.785640831779729,-0.09441610947110483,2.5626389983283526,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14778_2002,0.00651639034722859,0.008015429024350179,0.9509089313793382,0.9200406382071128,0.017031882984452896,0.02420955430841036,0.6390586765266186,0.9195750596571932,0.5701552961883501,0.06756991456996164,-11.916157447828233,-11.592650608324368,0.29011659067922496,0.4562433764483392,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14778_2003,0.008015429024350179,0.008889793689251694,0.9200406382071128,0.8805736390925286,0.02420955430841036,0.027033404895408047,0.9195750596571932,1.165828387399917,0.06756991456996164,0.125736043376044,-11.592650608324368,-11.015285565545847,0.4562433764483392,0.23292419681035745,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14778_2004,0.008889793689251694,0.012982085506046136,0.8805736390925286,0.8875291268680819,0.027033404895408047,0.03755034987600568,1.165828387399917,1.3203021131352368,0.125736043376044,0.03387828606917979,-11.015285565545847,-10.99277173007328,0.23292419681035745,0.006794164738417653,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
1477_2002,0.0662388487809621,0.050892869014852335,0.19786577213836015,0.13479463347826665,0.01628624905807142,0.03015011900487987,1.3729046967244831,2.223404873281692,1.1908918312487116,0.10735546312874132,-13.814635900571526,-13.111873272101407,-0.017710047865023386,0.6332854535170453,1.0986122886681098,1.7047480922384253,0,0,1,0,0,0,0,0,0,0,0.0
1477_2003,0.050892869014852335,0.04721089696071164,0.13479463347826665,0.13540122312824315,0.03015011900487987,0.033195885841363966,2.223404873281692,2.6140948058497218,0.10735546312874132,0.09677102200800776,-13.111873272101407,-12.466360840920535,0.6332854535170453,0.4032424167696928,1.7047480922384253,2.0980179272527715,0,0,1,0,0,0,0,0,0,0,0.0
1477_2004,0.04721089696071164,0.04970060256482756,0.13540122312824315,0.10197734255716197,0.033195885841363966,0.005466437955929201,2.6140948058497218,2.509785534793305,0.09677102200800776,0.0862489474344741,-12.466360840920535,-12.390547460226022,0.4032424167696928,-0.07114150790352798,2.0980179272527715,2.4007094909872446,0,0,1,0,0,0,0,0,0,0,0.0
14781_2002,0.012292160243538531,0.011270403039238649,0.8996220509005852,0.8749282063293939,0.20402887720309065,0.1901272873704104,1.0753079447960991,1.3496145516490403,0.05082271898906097,0.09243584963341626,-12.209600363123114,-11.807211919831165,-0.07742928256664575,0.2720291831637503,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14781_2003,0.011270403039238649,0.012310978827204165,0.8749282063293939,0.8606690828421794,0.1901272873704104,0.050520135488113814,1.3496145516490403,1.3090562577946003,0.09243584963341626,0.02495825637242621,-11.807211919831165,-11.492410227747733,0.2720291831637503,0.2531057558680003,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14781_2004,0.012310978827204165,0.011529723838163648,0.8606690828421794,0.8388362887187589,0.050520135488113814,0.1115780196947877,1.3090562577946003,1.5925274985113531,0.02495825637242621,0.1042402095804983,-11.492410227747733,-11.441710773846404,0.2531057558680003,0.008081357329930261,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14783_2002,-0.018869685886335055,-0.05179994747501438,0.03008241196331792,0.06254662398071721,0.02463862820844972,0.041697749320478136,5.529413734481988,5.161620848144623,0.6920592175641405,0.3355771937253748,-11.749388304041767,-12.099790064254085,-1.8964808940827085,-0.9889056120811304,0.030771658666753687,-0.4462871026284195,0,0,0,0,0,0,1,0,0,0,0.0
14783_2003,-0.05179994747501438,-0.09764082653329824,0.06254662398071721,0.11247477406335002,0.041697749320478136,0.019495261911029217,5.161620848144623,5.507227636522024,0.3355771937253748,0.36184612707095537,-12.099790064254085,-12.441978236849485,-0.9889056120811304,-0.2560625185766413,-0.4462871026284195,-1.0498221244986778,0,0,0,0,0,0,1,0,0,0,0.0
14783_2004,-0.09764082653329824,0.0,0.11247477406335002,0.0,0.019495261911029217,0.0,5.507227636522024,0.0,0.36184612707095537,0.0,-12.441978236849485,0.0,-0.2560625185766413,0.0,-1.0498221244986778,0.0,0,0,0,0,0,0,1,0,0,0,0.0
14795_2002,0.009332215654959812,0.00978827485523228,0.8445142471237014,0.8715801409546077,0.004121510210208414,0.00909669731025387,1.6126003837365424,1.5283639469982988,0.052827840734722235,0.05489955220614477,-10.667009109361288,-10.690109010880636,0.5132306299746628,0.24970946674750266,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14795_2003,0.00978827485523228,0.01050613842117718,0.8715801409546077,0.8389018266222721,0.00909669731025387,0.008966962802803855,1.5283639469982988,2.0232192578586266,0.05489955220614477,0.15904857391129287,-10.690109010880636,-10.17537632550467,0.24970946674750266,0.07491069600018274,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14795_2004,0.01050613842117718,0.010216289957360751,0.8389018266222721,0.8136568349591335,0.008966962802803855,0.01859526193013904,2.0232192578586266,2.302280363332255,0.15904857391129287,0.03909791751929897,-10.17537632550467,-10.253350275114158,0.07491069600018274,-0.06736372313508665,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14828_2002,-0.2224685086951096,0.0770856767875187,0.19659065090385835,0.12370363035775896,0.18495308171578945,0.20305870356578146,0.8332707331938539,1.3106749542340064,0.3768469017657033,0.33950359485722353,-11.954553113727586,-11.20416350001301,-1.649759406685671,-0.041843221540221735,0.8383291904044432,1.4701758451005926,0,0,0,0,0,0,1,0,0,0,0.0
14828_2003,0.0770856767875187,0.07628437210137337,0.12370363035775896,0.12616319080817448,0.20305870356578146,0.3126577102221158,1.3106749542340064,1.2945544005851193,0.33950359485722353,0.23036192546944675,-11.20416350001301,-10.742205079510255,-0.041843221540221735,0.15728668146828226,1.4701758451005926,1.631199404215613,0,0,0,0,0,0,1,0,0,0,0.0
14828_2004,0.07628437210137337,0.05265394526384002,0.12616319080817448,0.09397363818481623,0.3126577102221158,0.2618700682526877,1.2945544005851193,1.807953501934854,0.23036192546944675,0.1824902990320064,-10.742205079510255,-10.428500694481398,0.15728668146828226,0.2223012017033154,1.631199404215613,2.1564025828159643,0,0,0,0,0,0,1,0,0,0,0.0
14830_2002,-0.3639798784256354,-0.2532483096805121,0.07506473795795747,0.0742042764833365,0.08582180045844644,0.06746297276513298,2.298331285672073,2.9876496258146026,0.5902729752727134,0.3407888417205364,-13.113095815024057,-12.607951481789614,-1.6053741607495633,-0.3048326814016311,0.6286086594223741,0.9001613499442714,0,0,0,0,1,0,0,0,0,0,0.0
14830_2003,-0.2532483096805121,-1.9376074759861732,0.0742042764833365,0.4241718920984524,0.06746297276513298,0.03369752132149867,2.9876496258146026,1.145583158534942,0.3407888417205364,0.4938757705350584,-12.607951481789614,-14.71008683576724,-0.3048326814016311,-2.688762005967408,0.9001613499442714,-1.8904754421672127,0,0,0,0,1,0,0,0,0,0,0.0
14830_2004,-1.9376074759861732,0.0,0.4241718920984524,0.0,0.03369752132149867,0.0,1.145583158534942,0.0,0.4938757705350584,0.0,-14.71008683576724,0.0,-2.688762005967408,0.0,-1.8904754421672127,0.0,0,0,0,0,1,0,0,0,0,0,0.0
14838_2002,0.05261794196926205,0.052263586836972624,0.051856873574663113,0.06762485151999531,0.07784226930235479,0.13451417709081845,3.0780501588310263,406.9094,0.13629884407116985,0.07621071976477851,-10.307098602008253,-10.154804312755518,0.28915043448460714,0.7509337999685649,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
14838_2003,0.052263586836972624,0.03951982735365525,0.06762485151999531,0.061220173136817324,0.13451417709081845,0.10308507246732226,406.9094,9.143484134862994,0.07621071976477851,0.08924094050430931,-10.154804312755518,-9.490754797041765,0.7509337999685649,0.4881728168358018,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
14838_2004,0.03951982735365525,0.02763109363711071,0.061220173136817324,0.04422090925613738,0.10308507246732226,0.0886518784983501,9.143484134862994,7.969348174050592,0.08924094050430931,0.07808766380662525,-9.490754797041765,-9.086007502191851,0.4881728168358018,0.4042213898271389,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
14845_2002,0.0771871256074414,0.06761909447608269,0.6089625371868563,0.6404287770138128,0.07807557176895015,0.07579857566327597,1.114000069028198,0.8209558792555837,0.9685415913837798,0.20899505921978814,-13.600437044682613,-13.704366966496336,-1.1784541176401393,-0.5931602066609493,0.4054651081081644,0.1906203596086497,0,0,0,1,0,0,0,0,0,0,0.0
