PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,gind_15,gind_20,gind_25,gind_30,gind_35,gind_40,gind_45,gind_50,gind_55,gind_60,y_t+2
14744_2016,0.031838908548863835,0.029064064185611506,0.06958106001851155,0.06163106394287481,0.09860548355787707,0.09030564450849388,2.7163011242347195,2.9219117957116336,0.058355430029407414,0.040211345122586915,-7.80441685324277,-7.694151026897953,-0.09960785702695933,0.11492292811186434,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14744_2017,0.029064064185611506,0.031187436557107817,0.06163106394287481,0.06951895120251486,0.09030564450849388,0.09660924741142668,2.9219117957116336,2.8507260878099965,0.040211345122586915,0.04100616930319728,-7.694151026897953,-7.796138771733331,0.11492292811186434,-0.09552073336947424,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14751_2015,0.010998683801171616,0.005205298778261843,0.830489223663493,0.8418068625268397,0.04564633178853116,0.035565663028611895,1.7821627723801057,1.2596881484534463,0.07624569841408926,0.030341800382680112,-10.891438279440617,-10.383992188615156,0.23844289842853805,-0.07479292365941367,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14751_2016,0.005205298778261843,0.010071716148412495,0.8418068625268397,0.8629081960305917,0.035565663028611895,0.04897865981543241,1.2596881484534463,1.1820247625822782,0.030341800382680112,0.0629846893558372,-10.383992188615156,-10.368237562087069,-0.07479292365941367,-0.006281000605100364,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14751_2017,0.010071716148412495,0.006578829980423738,0.8629081960305917,0.8244843216017075,0.04897865981543241,0.04241654170410323,1.1820247625822782,1.4785224188276542,0.0629846893558372,0.09680670600001014,-10.368237562087069,-10.053670904094787,-0.006281000605100364,0.30183563037150785,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14762_2015,0.010334448065292979,0.009541160448868838,0.8525857952835731,0.8706167666088452,0.010863415750089941,0.01691407137657472,1.3680243167520347,1.266482975792167,0.05442537093193265,0.05482999039684278,-10.186927255231376,-10.322481194033774,-0.00694206570536085,-0.14652511576189178,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14762_2016,0.009541160448868838,0.00862233441519506,0.8706167666088452,0.8741206386913526,0.01691407137657472,0.012354981731270077,1.266482975792167,1.2818511082797512,0.05482999039684278,0.04608038714956533,-10.322481194033774,-10.217735080868954,-0.14652511576189178,0.14778951240055205,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14762_2017,0.00862233441519506,0.011710108649473751,0.8741206386913526,0.8784215741173946,0.012354981731270077,0.01832932209009597,1.2818511082797512,1.2879013375626462,0.04608038714956533,0.058088276850379636,-10.217735080868954,-10.150332384516837,0.14778951240055205,0.01326430963471864,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14775_2015,0.009962295926933491,0.016110486048698105,0.19680283179411945,0.2481304092696637,0.05483942974989089,0.08000447426019933,1.8564363664695311,1.8583414192195216,0.06193194296281995,0.04394702419199599,-7.9935979453193395,-8.117276501340584,-0.08350939493161724,-0.08403172033323393,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
14775_2016,0.016110486048698105,0.01574945247162244,0.2481304092696637,0.2016928142917096,0.08000447426019933,0.0524549712902684,1.8583414192195216,2.1852713791547598,0.04394702419199599,0.06422539973201997,-8.117276501340584,-7.9295961985547185,-0.08403172033323393,0.16526067364089864,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
14775_2017,0.01574945247162244,0.009718293264450659,0.2016928142917096,0.20560879104982951,0.0524549712902684,0.06432356090719478,2.1852713791547598,2.1881474679622963,0.06422539973201997,0.10459768637495356,-7.9295961985547185,-7.983317871862266,0.16526067364089864,0.06698549875584026,2.7080502011022096,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
14776_2015,0.047701475746868616,0.041872956599863946,0.09384943835896636,0.0832454598491762,0.08526156513803118,0.08332183247136493,2.766816073921443,3.060814140216896,0.058004748836421864,0.033009256666825755,-7.171568126863255,-7.1415716921401025,0.04458126191518797,0.04016269140165332,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14776_2016,0.041872956599863946,0.0434875764944382,0.0832454598491762,0.09751832205491577,0.08332183247136493,0.08142686749120512,3.060814140216896,3.09287835702694,0.033009256666825755,0.04604348456825896,-7.1415716921401025,-7.136930771191678,0.04016269140165332,0.031199804646400025,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14776_2017,0.0434875764944382,0.04603734391276743,0.09751832205491577,0.1096563450643568,0.08142686749120512,0.08719897090851454,3.09287835702694,3.0851135226493835,0.04604348456825896,0.046864364498086855,-7.136930771191678,-7.225836870650808,0.031199804646400025,-0.07388952889531422,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14778_2015,0.02121469573067098,0.006031976047412097,0.8643666549424025,0.8763686883282724,0.15940750497102502,0.10860204891780996,1.0277942416122885,0.93495894257139,0.05493891312572655,0.03250722085227707,-11.622829843820412,-11.806061454046658,-0.3138046867530898,-0.13754485029904934,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14778_2016,0.006031976047412097,0.008321958518564047,0.8763686883282724,0.8772887614339916,0.10860204891780996,0.06910459953959698,0.93495894257139,1.021710822204594,0.03250722085227707,0.034519768228256406,-11.806061454046658,-11.639871067147393,-0.13754485029904934,0.17458420930071347,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14778_2017,0.008321958518564047,0.006313179839889853,0.8772887614339916,0.8767244783538769,0.06910459953959698,0.04325296854179821,1.021710822204594,1.0834620451424886,0.034519768228256406,0.03884239375465615,-11.639871067147393,-11.698520187836527,0.17458420930071347,0.002487157329382484,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
1477_2015,0.018769398540390902,0.03729464068632559,0.21894136397953196,0.246821923517766,0.03565137152923413,0.016671876628112953,1.1626433247278665,1.3521299331721484,0.06338677533062798,0.08305480223994889,-14.12041301876245,-13.75182031877217,-0.4621160435965856,0.15984125187542958,1.1216449877786825,1.5780504391924677,0,0,1,0,0,0,0,0,0,0,0.0
1477_2016,0.03729464068632559,0.025665529340944574,0.246821923517766,0.4416675447935554,0.016671876628112953,0.014340720500084178,1.3521299331721484,2.7909371781668377,0.08305480223994889,0.18422402537283927,-13.75182031877217,-12.895110746252866,0.15984125187542958,0.9286004518282338,1.5780504391924677,2.4042387467205457,0,0,1,0,0,0,0,0,0,0,0.0
1477_2017,0.025665529340944574,0.03173194767167805,0.4416675447935554,0.566782939503003,0.014340720500084178,0.007752754778924486,2.7909371781668377,2.2191321639088133,0.18422402537283927,0.14302399488333645,-12.895110746252866,-13.069792479203672,0.9286004518282338,-0.19978346101093625,2.4042387467205457,2.2975725511705014,0,0,1,0,0,0,0,0,0,0,0.0
14781_2015,0.012292232137943358,0.012564081625910209,0.5940746806070355,0.6797762565676119,0.12580848747319165,0.16862311822386242,3.1164948390670606,2.5348825544933606,0.07260891026911527,0.10306646585830644,-9.964480165268622,-10.30180417374601,0.34143720376490794,-0.15905238561748195,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14781_2016,0.012564081625910209,0.012590151100925602,0.6797762565676119,0.6815631555038199,0.16862311822386242,0.1551505682359596,2.5348825544933606,2.3806229128026013,0.10306646585830644,0.09989066681022153,-10.30180417374601,-10.331850742008305,-0.15905238561748195,0.1387955152286456,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14781_2017,0.012590151100925602,0.011485419253653416,0.6815631555038199,0.6117273546005736,0.1551505682359596,0.14192521439166242,2.3806229128026013,3.0537072530765377,0.09989066681022153,0.08785880462008193,-10.331850742008305,-10.060872985477939,0.1387955152286456,0.2252467243521424,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14795_2015,0.006998970469873503,0.008203758631089205,0.8723473076872141,0.88069119796415,0.014554258372073756,0.014874254542120924,1.3374078627140238,1.2852541133745572,0.05752177107805635,0.04947211220131242,-10.922000412299232,-11.050562977957494,-0.02175163129816021,-0.17838021129881956,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14795_2016,0.008203758631089205,0.007524212658641778,0.88069119796415,0.871797886955832,0.014874254542120924,0.016270989543188247,1.2852541133745572,1.389328759622844,0.04947211220131242,0.054086649726419585,-11.050562977957494,-10.853100207211797,-0.17838021129881956,0.19030094998175645,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14795_2017,0.007524212658641778,0.004144898351520725,0.871797886955832,0.8264282718829582,0.016270989543188247,0.05420291811563202,1.389328759622844,1.578616740974003,0.054086649726419585,0.09576202700885847,-10.853100207211797,-9.90174719844419,0.19030094998175645,0.3843752507827507,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
14828_2015,0.01778806490654147,0.01769795270530144,0.12244648711551775,0.15598253333673226,0.07326571159834389,0.11240687952497216,4.341547450377746,3.7419305412084745,0.1113431647520037,0.2439614352302259,-9.081227232284716,-9.350480500860751,0.5053065877740388,-0.925729523429304,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14828_2016,0.01769795270530144,0.015081889068682347,0.15598253333673226,0.12660241438115133,0.11240687952497216,0.09096718499501104,3.7419305412084745,4.199154707055148,0.2439614352302259,0.08030806489269042,-9.350480500860751,-9.048966260374502,-0.925729523429304,0.31826926580690856,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14828_2017,0.015081889068682347,0.008772959285679689,0.12660241438115133,0.10362891546054462,0.09096718499501104,0.043484762729259635,4.199154707055148,4.7701450985826455,0.08030806489269042,0.08314360139124158,-9.048966260374502,-8.851953579934655,0.31826926580690856,0.28339083127044323,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14838_2015,0.027955705227555187,0.045227227891723926,0.3665541857307272,0.20984571267226804,0.16128356939805966,0.1585265266530973,5.152671237864649,4.924859352245608,0.07340418450378497,0.13041591583993278,-10.699196826887137,-10.022530132040668,-0.7112514130657487,0.610790798792741,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
14838_2016,0.045227227891723926,0.052077938773842536,0.20984571267226804,0.1373781230758501,0.1585265266530973,0.1390839966418623,4.924859352245608,3.4020688814270743,0.13041591583993278,0.11103012386929237,-10.022530132040668,-10.203596755168855,0.610790798792741,-0.13026901196382445,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
14838_2017,0.052077938773842536,0.034637451323741436,0.1373781230758501,0.10980038230382744,0.1390839966418623,0.12864685027309267,3.4020688814270743,3.4536661710546466,0.11103012386929237,0.12220571357829906,-10.203596755168855,-9.983734495288353,-0.13026901196382445,0.26911964014928225,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
14845_2015,0.0682741114339179,0.05410467584390296,0.09326348680234574,0.08501598550449913,0.12612619150739654,0.07845446275679265,3.092049120590027,3.84861538790475,0.12909634675114,0.18196881358180775,-9.663490407221383,-9.577932560660779,0.547022992480969,0.3957185302579315,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
14845_2016,0.05410467584390296,0.05448036429197451,0.08501598550449913,0.08193749651124715,0.07845446275679265,0.08241225462917938,3.84861538790475,3.8693624318155915,0.18196881358180775,0.08335565188968615,-9.577932560660779,-9.30311223170191,0.3957185302579315,0.2427807129662697,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
14845_2017,0.05448036429197451,0.06085822377766165,0.08193749651124715,0.08842421724295048,0.08241225462917938,0.10692909333467976,3.8693624318155915,3.385585164248605,0.08335565188968615,0.23107694398935125,-9.30311223170191,-9.465754701811,0.2427807129662697,-0.8723798712376151,2.7080502011022096,2.7080502011022096,0,0,0,1,0,0,0,0,0,0,0.0
14859_2015,-0.06121045797875505,-0.0644506740940633,0.0121004649596085,0.07552491523570933,0.10529334337266293,0.274113216001908,5.352570071188299,3.0309874290270677,0.3009031193402476,0.3378619290636254,-10.189781107418934,-10.481773937881234,0.8885668362058724,-0.5776213242664208,1.556037135706985,1.1786549963416462,0,0,0,0,1,0,0,0,0,0,0.0
14859_2016,-0.0644506740940633,5.934457784073463e-05,0.07552491523570933,0.008558520204248556,0.274113216001908,0.14712165896477253,3.0309874290270677,3.753112128437016,0.3378619290636254,0.17963315677442165,-10.481773937881234,-10.055845515802076,-0.5776213242664208,0.3981145664788227,1.1786549963416462,1.5769147207285403,0,0,0,0,1,0,0,0,0,0,0.0
14859_2017,5.934457784073463e-05,-0.08756163509651288,0.008558520204248556,0.023327436996799258,0.14712165896477253,0.34124936523224725,3.753112128437016,2.3024943197507044,0.17963315677442165,0.1746724990423424,-10.055845515802076,-10.976499784931235,0.3981145664788227,-0.5307206693775961,1.5769147207285403,0.7275486072772777,0,0,0,0,1,0,0,0,0,0,0.0
14863_2015,0.04287308997864743,0.04713393985309478,0.2330770966161255,0.2519341130202676,0.1005323953694416,0.05040885969155901,2.2347746311600027,2.187640258772072,0.05153574016242996,0.07337669251512408,-9.523945624741943,-9.674184783309126,0.03698172380704881,-0.06104255729354915,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14863_2016,0.04713393985309478,0.03520786405263149,0.2519341130202676,0.22745230229661856,0.05040885969155901,0.03443023763224288,2.187640258772072,2.574572193152864,0.07337669251512408,0.050010989073989175,-9.674184783309126,-9.490129114670909,-0.06104255729354915,0.2133000762652424,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14863_2017,0.03520786405263149,0.017810698265257663,0.22745230229661856,0.2561809649021676,0.03443023763224288,0.02922651074681393,2.574572193152864,3.0570914923219346,0.050010989073989175,0.031705705994201,-9.490129114670909,-9.525108819614038,0.2133000762652424,-0.010439029544057066,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,1,0,0,0,0.0
14867_2015,-0.24697322050128984,-0.1558151358132324,0.38304740039107904,0.5017414291997957,0.5981485762407716,0.35680190460035144,0.6902681968395972,0.6883999876141286,0.19368113216359545,0.2456317573762077,-10.286967554354952,-10.7175649400026,-0.7589306380525732,-0.5903714841399571,1.9401794743463283,1.610437412767184,1,0,0,0,0,0,0,0,0,0,0.0
14867_2016,-0.1558151358132324,-0.14742175594632034,0.5017414291997957,0.5034484631677473,0.35680190460035144,0.3558535517101063,0.6883999876141286,0.8913542689259606,0.2456317573762077,0.14841300278794975,-10.7175649400026,-10.663182378614296,-0.5903714841399571,-0.1968127391035369,1.610437412767184,1.6448050562713916,1,0,0,0,0,0,0,0,0,0,0.0
14867_2017,-0.14742175594632034,0.040550835122965034,0.5034484631677473,0.3351148182878479,0.3558535517101063,0.2971977866561739,0.8913542689259606,1.1287464285165083,0.14841300278794975,0.2266355582317693,-10.663182378614296,-9.803160196932934,-0.1968127391035369,0.5726962031954216,1.6448050562713916,2.1882959465919183,1,0,0,0,0,0,0,0,0,0,0.0
14873_2015,0.005407370076075536,0.03397326969236005,0.33256989711865137,0.3132222953083297,0.004474191558499732,0.0034888807754896852,3.710881075142805,3.671645118696317,0.06144097706021168,0.05632679651073799,-8.27786643895716,-8.343493138943334,-0.006798341474906045,-0.04581959661027782,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,1,0.0
14873_2016,0.03397326969236005,0.03213663876558883,0.3132222953083297,0.2901585867300834,0.0034888807754896852,0.002732660752253882,3.671645118696317,3.8692470212510015,0.05632679651073799,0.054250290508929835,-8.343493138943334,-8.198531844330791,-0.04581959661027782,0.046383446031268316,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,1,0.0
14873_2017,0.03213663876558883,0.0318480492202531,0.2901585867300834,0.301730713477455,0.002732660752253882,0.003786904640742389,3.8692470212510015,4.049783896071316,0.054250290508929835,0.047389582939453424,-8.198531844330791,-8.148977985625526,0.046383446031268316,0.03782657274198073,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,1,0.0
14888_2015,0.02028052812771275,0.015287604948973394,0.6235077406672463,0.6254619840819625,0.0014536612998730133,0.00039884907415830775,2.0258944260385303,1.932656248707456,0.13037918972906548,0.1044156965457052,-10.742711710403917,-10.759446418203806,0.12427855562068607,-0.16409866256408825,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
14888_2016,0.015287604948973394,0.019290473569886547,0.6254619840819625,0.6288242949883714,0.00039884907415830775,0.0004949121641916897,1.932656248707456,2.205120843637641,0.1044156965457052,0.05565164920320247,-10.759446418203806,-10.665519786455901,-0.16409866256408825,0.07838291324393383,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
14888_2017,0.019290473569886547,0.01654210176522583,0.6288242949883714,0.5973438188119035,0.0004949121641916897,0.002776025044713349,2.205120843637641,2.2930983991121794,0.05565164920320247,0.06911610112196875,-10.665519786455901,-10.609082626160443,0.07838291324393383,0.11203491911238878,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
14889_2015,0.018268040569687016,0.04280901090915205,0.029407604599661807,0.03273025839530193,0.5113081000745218,0.4108562829672819,1.5252747194416398,1.8007511991484622,0.08259988732926153,0.1530896647286757,-11.691828950463975,-12.079327642281752,-0.15105615398653313,-0.501721551752764,1.809926773183504,1.5129270120532563,0,0,0,0,0,0,1,0,0,0,0.0
14889_2016,0.04280901090915205,0.05612496867754782,0.03273025839530193,0.0904762715699178,0.4108562829672819,0.6231890757018054,1.8007511991484622,1.2882727165591203,0.1530896647286757,0.06824563346120377,-12.079327642281752,-12.38585120687049,-0.501721551752764,-0.4253369819440716,1.5129270120532563,1.181727195378616,0,0,0,0,0,0,1,0,0,0,0.0
14889_2017,0.05612496867754782,0.029180810789859044,0.0904762715699178,0.029465293468775536,0.6231890757018054,0.36920873276479466,1.2882727165591203,2.0769624497798507,0.06824563346120377,0.1040985346999087,-12.38585120687049,-11.857897846352794,-0.4253369819440716,0.5799718168077429,1.181727195378616,1.8082887711792652,0,0,0,0,0,0,1,0,0,0,0.0
