PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,gind_15,gind_20,gind_25,gind_30,gind_35,gind_40,gind_45,gind_50,gind_55,gind_60,y_t+2
50201_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0.0
50201_2007,0.0,0.02863845368536548,0.0,0.10228679844748828,0.0,0.2976803661837324,0.0,2.764763755345161,0.0,0.4131880151290976,0.0,-12.007252322679856,0.0,-0.13472734663006172,0.0,2.1115456455803683,0,0,0,0,0,0,0,1,0,0,0.0
50201_2008,0.02863845368536548,-0.043243344799134505,0.10228679844748828,0.17214358293500506,0.2976803661837324,0.3667073214646374,2.764763755345161,2.204869501545149,0.4131880151290976,0.14703134451923122,-12.007252322679856,-12.402291447760227,-0.13472734663006172,-0.17418643164700706,2.1115456455803683,1.7191887763932197,0,0,0,0,0,0,0,1,0,0,0.0
50311_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
50311_2007,0.0,0.008511844646432433,0.0,0.02374244759829196,0.0,0.9951487446623788,0.0,1.221956043380892,0.0,0.010937924250394087,0.0,-11.2320970410083,0.0,-0.20114541121788546,0.0,1.7316555451583495,0,0,0,0,0,1,0,0,0,0,1.0
50311_2008,0.008511844646432433,0.0208602437901801,0.02374244759829196,0.0186959863588967,0.9951487446623788,0.8207617957740446,1.221956043380892,1.4488811889736373,0.010937924250394087,0.010526199705241828,-11.2320970410083,-11.191202608160708,-0.20114541121788546,0.04902790086645899,1.7316555451583495,1.7833912195575383,0,0,0,0,0,1,0,0,0,0,1.0
50323_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
50323_2007,0.0,0.05258883916869996,0.0,0.1349177561843136,0.0,0.012532589081234705,0.0,2.9104375052967435,0.0,0.11839521509618013,0.0,-10.19195138400176,0.0,0.7378615172941402,0.0,2.6093342281630525,0,0,0,0,0,0,0,0,0,0,0.0
50323_2008,0.05258883916869996,0.04243309275744896,0.1349177561843136,0.1291976747451487,0.012532589081234705,0.003104833047824988,2.9104375052967435,2.2071242043693204,0.11839521509618013,0.13696116981762899,-10.19195138400176,-9.717108498460913,0.7378615172941402,0.4070133320374161,2.6093342281630525,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
5037_2006,0.03575019899742265,0.04534982789242164,0.4679967865608562,0.5977339629225611,0.02065352846320149,0.012963097126462842,2.0064743078530003,1.278909149178795,0.07659620416392215,0.08520623218775243,-8.322496229925411,-8.390474939224651,0.5102627931878014,-0.2907506262847769,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
5037_2007,0.04534982789242164,0.04674629673928391,0.5977339629225611,0.6353259597411899,0.012963097126462842,0.012908833230467327,1.278909149178795,0.9858135293124652,0.08520623218775243,0.09243340938552884,-8.390474939224651,-8.682444285464285,-0.2907506262847769,-0.3833933901281258,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
5037_2008,0.04674629673928391,-0.14444554486383848,0.6353259597411899,0.7806986860653031,0.012908833230467327,0.01317629662232414,0.9858135293124652,0.6261056847098045,0.09243340938552884,0.11399561838304258,-8.682444285464285,-9.49376318476977,-0.3833933901281258,-0.970587476379976,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
50465_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0.0
50465_2007,0.0,0.008831565634967852,0.0,0.4808082357164708,0.0,0.8984335097590945,0.0,1.4083448199473705,0.0,0.02361712043444657,0.0,-11.093357435140648,0.0,0.5094430988623222,0.0,1.7263316639055997,0,0,0,0,0,0,1,0,0,0,0.0
50465_2008,0.008831565634967852,-0.13002548350918208,0.4808082357164708,0.8718429262447495,0.8984335097590945,0.043310538026913585,1.4083448199473705,0.6256425541817625,0.02361712043444657,0.09664476064429928,-11.093357435140648,-12.923397994002604,0.5094430988623222,-1.2299909045977406,1.7263316639055997,0.5007752879124892,0,0,0,0,0,0,1,0,0,0,0.0
50481_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0
50481_2007,0.0,0.011713019685679577,0.0,0.4913671682617226,0.0,0.02854783318462582,0.0,2.5027051576733417,0.0,0.0681517006043579,0.0,-9.28101129253547,0.0,3.0414627082693837,0.0,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
50481_2008,0.011713019685679577,0.0238050365758902,0.4913671682617226,0.4225536991622356,0.02854783318462582,0.028451107282635942,2.5027051576733417,3.2887855231205028,0.0681517006043579,0.0720471520146543,-9.28101129253547,-8.704758904116318,3.0414627082693837,0.3324275028964536,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
50489_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
50489_2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
50489_2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
5057_2006,0.011677154568504121,0.010334115271581122,0.8242291826677209,0.8289923391825376,0.04153532934566445,0.051083552824667464,1.9573830080529369,1.7241582074570168,0.038773234125035916,0.02496670977922774,-7.521433487743872,-7.2562980621282955,0.0854427488478584,0.05572351019461957,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
5057_2007,0.010334115271581122,0.011492754045473076,0.8289923391825376,0.8265995107083515,0.051083552824667464,0.045489843024737006,1.7241582074570168,1.7076590762596295,0.02496670977922774,0.03477092496293127,-7.2562980621282955,-7.277112560437875,0.05572351019461957,-0.06329382968572436,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
5057_2008,0.011492754045473076,0.009382333549631805,0.8265995107083515,0.9049635008137022,0.045489843024737006,0.06375990611771909,1.7076590762596295,0.9908162062139472,0.03477092496293127,0.05663562166761307,-7.277112560437875,-7.852790806451004,-0.06329382968572436,-0.6139696198154858,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
50589_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0.0
50589_2007,0.0,-0.08364297572930668,0.0,0.31333175218067305,0.0,0.0019149515552393246,0.0,5.724925848621334,0.0,0.1838158115121098,0.0,-12.693649714676475,0.0,-2.4358796078920517,0.0,0.4054651081081644,0,0,1,0,0,0,0,0,0,0,0.0
50589_2008,-0.08364297572930668,-0.2518585950538613,0.31333175218067305,0.5407723819194005,0.0019149515552393246,0.002188298729036098,5.724925848621334,15.7392,0.1838158115121098,0.1274612905154461,-12.693649714676475,-13.549506687904882,-2.4358796078920517,-0.985218735556753,0.4054651081081644,-0.5108256237659907,0,0,1,0,0,0,0,0,0,0,0.0
50594_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
50594_2007,0.0,0.0047425454824190786,0.0,0.7834455701001148,0.0,0.048708210391727985,0.0,1.4654533142619308,0.0,0.04564588299879056,0.0,-11.93984669916581,0.0,2.85626902750736,0.0,2.5305171610400525,0,0,0,0,0,1,0,0,0,0,0.0
50594_2008,0.0047425454824190786,0.005055812890959444,0.7834455701001148,0.8468166604199413,0.048708210391727985,0.02807826520785456,1.4654533142619308,1.0266406309296277,0.04564588299879056,0.057024885414322685,-11.93984669916581,-12.357277215365885,2.85626902750736,-0.39336612613063293,2.5305171610400525,2.152924318439639,0,0,0,0,0,1,0,0,0,0,0.0
50601_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0.0
50601_2007,0.0,-0.11443776015441195,0.0,0.01712305009757958,0.0,0.057425192740172715,0.0,6.937362654552776,0.0,0.22529180408724545,0.0,-10.057735402895961,0.0,1.181353730702131,0.0,2.7080502011022096,0,0,0,0,1,0,0,0,0,0,0.0
50601_2008,-0.11443776015441195,-0.3769377408976685,0.01712305009757958,0.06682795211918703,0.057425192740172715,0.4334402349868655,6.937362654552776,1.9571568358739615,0.22529180408724545,0.1835253911052372,-10.057735402895961,-11.16071264271708,1.181353730702131,-1.485204245034653,2.7080502011022096,1.928618651945252,0,0,0,0,1,0,0,0,0,0,0.0
50609_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0
50609_2007,0.0,0.005398891868583648,0.0,0.0448568762035276,0.0,0.8044348884189636,0.0,1.4691532334999646,0.0,0.02361007149984004,0.0,-11.966805682875274,0.0,-0.8617016258675085,0.0,2.0412203288596382,0,1,0,0,0,0,0,0,0,0,0.0
50609_2008,0.005398891868583648,0.00977735085251638,0.0448568762035276,0.05502761672784658,0.8044348884189636,0.7807815019383169,1.4691532334999646,1.47832293936434,0.02361007149984004,0.05110513435275278,-11.966805682875274,-11.893073891934106,-0.8617016258675085,0.15048638070173434,2.0412203288596382,2.206074192613202,0,1,0,0,0,0,0,0,0,0,0.0
50614_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0.0
50614_2007,0.0,0.0038710350488821133,0.0,0.14598286312001765,0.0,0.00201330428074247,0.0,1.8021776120501152,0.0,0.01197955077300035,0.0,-11.823355570201088,0.0,-0.777614251187343,0.0,1.7316555451583495,0,0,0,0,0,0,0,0,0,1,0.0
50614_2008,0.0038710350488821133,0.02078543160927613,0.14598286312001765,0.017859839863458304,0.00201330428074247,0.8503438362429064,1.8021776120501152,1.4110479717798599,0.01197955077300035,0.016915947153397837,-11.823355570201088,-11.835968291401064,-0.777614251187343,-0.022273316981580058,1.7316555451583495,1.7298840655099674,0,0,0,0,0,0,0,0,0,1,0.0
50690_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
50690_2007,0.0,-0.0048845819739587746,0.0,0.18246487809766002,0.0,0.004357197801963225,0.0,2.0562988897772225,0.0,0.17958387938533074,0.0,-10.557789880023307,0.0,-0.722151332040761,0.0,1.1662709371419244,0,0,0,0,0,0,0,0,0,0,0.0
50690_2008,-0.0048845819739587746,-0.015783950485083416,0.18246487809766002,0.4369534334197131,0.004357197801963225,0.008659399338944452,2.0562988897772225,1.1710364067885697,0.17958387938533074,0.11953346384000582,-10.557789880023307,-11.31016678746176,-0.722151332040761,-0.5903142454992115,1.1662709371419244,0.4382549309311553,0,0,0,0,0,0,0,0,0,0,1.0
50692_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0.0
50692_2007,0.0,0.006631672721547606,0.0,0.4875507537878518,0.0,0.06361493462521592,0.0,2.902021609400878,0.0,0.10734743510821053,0.0,-8.417916174863919,0.0,5.5615378286906205,0.0,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
50692_2008,0.006631672721547606,0.027690004413562192,0.4875507537878518,0.3369574185731453,0.06361493462521592,0.03180608615071333,2.902021609400878,3.5481862083168925,0.10734743510821053,0.05137960667837037,-8.417916174863919,-8.113136294692872,5.5615378286906205,0.3002585798750059,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
50694_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
50694_2007,0.0,0.06617405655362951,0.0,0.4035905900776201,0.0,0.12437876436101547,0.0,1.9592978431946677,0.0,0.1229180854219683,0.0,-9.633063435541908,0.0,-0.16712607535024246,0.0,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
50694_2008,0.06617405655362951,0.05323074744914835,0.4035905900776201,0.4005006340753869,0.12437876436101547,0.08271748929338614,1.9592978431946677,1.9053149465143573,0.1229180854219683,0.12501908004551562,-9.633063435541908,-9.380314839336844,-0.16712607535024246,0.15580926328253922,2.7080502011022096,2.7080502011022096,0,0,0,0,0,0,0,0,0,0,0.0
50695_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0
50695_2007,0.0,0.01465966711819794,0.0,0.5333893543138958,0.0,0.0665519484288719,0.0,2.010966998005235,0.0,0.18104228020396795,0.0,-9.55191946652552,0.0,-0.8530410755649666,0.0,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
50695_2008,0.01465966711819794,0.02485766002620797,0.5333893543138958,0.5071698707847463,0.0665519484288719,0.050118081012490254,2.010966998005235,1.9934896447610508,0.18104228020396795,0.11377538800679605,-9.55191946652552,-9.035808726960486,-0.8530410755649666,0.5226661945351324,2.7080502011022096,2.7080502011022096,0,1,0,0,0,0,0,0,0,0,0.0
50706_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0.0
50706_2007,0.0,-0.2051419855098588,0.0,0.3479833316418575,0.0,0.3027909351033745,0.0,3.9491438000806265,0.0,0.17919400651322562,0.0,-9.379171275087158,0.0,-3.866800670032516,0.0,1.937301774518713,0,0,0,0,0,0,0,1,0,0,0.0
50706_2008,-0.2051419855098588,-0.2983834309877019,0.3479833316418575,0.59963211412094,0.3027909351033745,0.1690186355196204,3.9491438000806265,358.8322,0.17919400651322562,0.3388384478008754,-9.379171275087158,-10.488349555371297,-3.866800670032516,-0.9210103745498428,1.937301774518713,0.8329091229351039,0,0,0,0,0,0,0,1,0,0,0.0
50724_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
50724_2007,0.0,0.008897350932757264,0.0,0.8639693901836223,0.0,0.12411621478131925,0.0,1.7971266869830216,0.0,0.025188908173599672,0.0,-12.744383663382909,0.0,0.8470487901005933,0.0,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
50724_2008,0.008897350932757264,0.003639393227310597,0.8639693901836223,0.9190341819424728,0.12411621478131925,0.0278605844391664,1.7971266869830216,1.0415745411210962,0.025188908173599672,0.09531471817427598,-12.744383663382909,-13.333104412837374,0.8470487901005933,-0.6289610087856053,2.7080502011022096,2.277267285009756,0,0,0,0,0,1,0,0,0,0,0.0
50727_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0
50727_2007,0.0,0.04249370286101788,0.0,0.30772268523113605,0.0,0.07179992283067699,0.0,2.4313365220362653,0.0,0.2153817375323876,0.0,-10.595035836038766,0.0,1.1820566614112953,0.0,1.874874375938561,0,1,0,0,0,0,0,0,0,0,0.0
50727_2008,0.04249370286101788,0.0008568846512621396,0.30772268523113605,0.3202176167678311,0.07179992283067699,0.03333866742550337,2.4313365220362653,2.514651905994694,0.2153817375323876,0.30297410483779746,-10.595035836038766,-10.568218550406044,1.1820566614112953,0.0751470241559187,1.874874375938561,1.8325814637483104,0,1,0,0,0,0,0,0,0,0,0.0
50729_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
50729_2007,0.0,-0.03243452729486202,0.0,0.4090416994890244,0.0,0.01180509627657558,0.0,1.3224060858563338,0.0,0.04300000913006409,0.0,-10.499420212797627,0.0,2.5972051816116437,0.0,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
50729_2008,-0.03243452729486202,0.048220835371502194,0.4090416994890244,0.43890181968909936,0.01180509627657558,0.14257685464406852,1.3224060858563338,1.0760192858685027,0.04300000913006409,0.07759671629853435,-10.499420212797627,-10.218100415647587,2.5972051816116437,-0.19199256772189816,2.7080502011022096,2.7013612129514133,0,0,0,0,0,1,0,0,0,0,0.0
50731_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
50731_2007,0.0,0.00702496011772265,0.0,0.8167263134874149,0.0,0.040660002949847514,0.0,2.2893518751366573,0.0,0.05698192248919023,0.0,-11.899783004913864,0.0,0.09120504876913832,0.0,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
50731_2008,0.00702496011772265,0.007295265519613541,0.8167263134874149,0.8773687429454133,0.040660002949847514,0.021641539696033784,2.2893518751366573,1.644440463929067,0.05698192248919023,0.062147804708890315,-11.899783004913864,-12.246217794126474,0.09120504876913832,-0.39289570860648,2.7080502011022096,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
50733_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0.0
50733_2007,0.0,-0.06679246006512285,0.0,0.012528745549033332,0.0,0.2147514861408908,0.0,2.862516513268432,0.0,0.20837662658974815,0.0,-10.443653649157113,0.0,1.1670409267091622,0.0,2.665838352292901,0,0,0,0,1,0,0,0,0,0,0.0
50733_2008,-0.06679246006512285,-0.0973633563887432,0.012528745549033332,0.017384418515895582,0.2147514861408908,0.3112582375979378,2.862516513268432,2.476700921469104,0.20837662658974815,0.1395337867129563,-10.443653649157113,-10.88656445993691,1.1670409267091622,-0.37170584935039297,2.665838352292901,2.2300144001592104,0,0,0,0,1,0,0,0,0,0,1.0
50735_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
50735_2007,0.0,0.013501860517863751,0.0,0.5071756718298979,0.0,0.0179766253051827,0.0,184.2544,0.0,0.07402538066776068,0.0,-11.143083857517064,0.0,0.9596796873672812,0.0,1.7065646231648233,0,0,0,0,0,0,0,0,0,0,0.0
50735_2008,0.013501860517863751,-0.0015974275537850662,0.5071756718298979,0.6153853231679007,0.0179766253051827,0.008783295661731808,184.2544,2.5307133653833294,0.07402538066776068,0.09369573499908594,-11.143083857517064,-10.662934790113693,0.9596796873672812,0.08133443598889183,1.7065646231648233,1.6134299337036375,0,0,0,0,0,0,0,0,0,0,0.0
50737_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
50737_2007,0.0,0.06949827602535277,0.0,0.10766511047117296,0.0,0.07493502211528008,0.0,0.7510311467349517,0.0,0.13257909571363166,0.0,-11.043062861136603,0.0,1.0565942068716967,0.0,1.6563214983329508,0,0,0,0,0,1,0,0,0,0,0.0
50737_2008,0.06949827602535277,0.08085825921644679,0.10766511047117296,0.3076559320576632,0.07493502211528008,0.09717034305530346,0.7510311467349517,0.5594655809687907,0.13257909571363166,0.07578804518530463,-11.043062861136603,-11.394250422297304,1.0565942068716967,-0.3944910412034571,1.6563214983329508,1.3217558399823195,0,0,0,0,0,1,0,0,0,0,0.0
50830_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
50830_2007,0.0,0.01870378135878645,0.0,0.04850669275877447,0.0,0.9783542003634258,0.0,1.2547938207222968,0.0,0.0067304754950189396,0.0,-12.149359177510927,0.0,0.9114530248784048,0.0,1.971995519530988,0,0,0,0,0,1,0,0,0,0,0.0
50830_2008,0.01870378135878645,0.015366900391890726,0.04850669275877447,0.03391843443965745,0.9783542003634258,0.8151271489323827,1.2547938207222968,1.4555243414303818,0.0067304754950189396,0.0073830757339551955,-12.149359177510927,-12.129365499285516,0.9114530248784048,0.01178114853409896,1.971995519530988,2.002830439307996,0,0,0,0,0,1,0,0,0,0,0.0
50841_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0.0
50841_2007,0.0,0.029940493163981306,0.0,0.1626114213462144,0.0,0.03422012602244656,0.0,9.772778362678077,0.0,0.12175357798027205,0.0,-8.643869140338586,0.0,1.3631234933801126,0.0,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
50841_2008,0.029940493163981306,0.03032412246378505,0.1626114213462144,0.12347501604687272,0.03422012602244656,0.041080868866467904,9.772778362678077,6.89619537685984,0.12175357798027205,0.1239368348365034,-8.643869140338586,-8.37601292090918,1.3631234933801126,0.2659543574325336,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
50845_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0
50845_2007,0.0,-0.046286404012298894,0.0,0.048614563829605606,0.0,0.023015153216197574,0.0,5.771604298920749,0.0,0.15860503319072938,0.0,-10.416260587194008,0.0,-2.731728414155131,0.0,1.1442227999201622,1,0,0,0,0,0,0,0,0,0,0.0
50845_2008,-0.046286404012298894,-0.009142199102726605,0.048614563829605606,0.0496701375640821,0.023015153216197574,0.05333940500883498,5.771604298920749,3.8131216984656446,0.15860503319072938,0.136238227960604,-10.416260587194008,-10.274985688431133,-2.731728414155131,0.05090626985825042,1.1442227999201622,1.1764371541314151,1,0,0,0,0,0,0,0,0,0,0.0
50853_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
50853_2007,0.0,-0.3031268073216713,0.0,0.02822613959846476,0.0,0.3632744725437325,0.0,1.2690421052321834,0.0,0.21069877576109305,0.0,-12.232698105848394,0.0,2.0830067805019565,0.0,0.8197798314933114,0,0,0,0,0,0,0,0,0,0,0.0
50853_2008,-0.3031268073216713,-1.5113020284700946,0.02822613959846476,0.17056930525624048,0.3632744725437325,0.5953980111522366,1.2690421052321834,0.7855536548330675,0.21069877576109305,0.24241063726987866,-12.232698105848394,-13.527346780578522,2.0830067805019565,-1.539394800196357,0.8197798314933114,-0.5108256237659907,0,0,0,0,0,0,0,0,0,0,1.0
50854_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0.0
50854_2007,0.0,-0.16370313018190855,0.0,0.17662639402257824,0.0,0.11441337069538952,0.0,1.6133756273684936,0.0,0.2470587229445327,0.0,-11.493051242673259,0.0,2.5987433566142744,0.0,1.3174800451195308,0,0,0,0,1,0,0,0,0,0,0.0
50854_2008,-0.16370313018190855,-0.07580209057978357,0.17662639402257824,0.1079810198349179,0.11441337069538952,0.10447270606934528,1.6133756273684936,2.178264288446078,0.2470587229445327,0.10596987059634057,-11.493051242673259,-10.898887550033594,2.5987433566142744,0.15351883439506486,1.3174800451195308,1.6174060820832772,0,0,0,0,1,0,0,0,0,0,0.0
50855_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0.0
50855_2007,0.0,0.005344816580318033,0.0,0.5076322071493105,0.0,0.007832623394010288,0.0,15.99577391372581,0.0,0.13246073115523446,0.0,-10.300080709616518,0.0,0.7377261642441727,0.0,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
50855_2008,0.005344816580318033,0.01845106762263551,0.5076322071493105,0.6606201538228973,0.007832623394010288,0.007386646813898416,15.99577391372581,9.934809661627707,0.13246073115523446,0.15280880976516242,-10.300080709616518,-10.84479833629685,0.7377261642441727,-0.7399991734325196,2.7080502011022096,2.25758772706331,0,0,1,0,0,0,0,0,0,0,0.0
5085_2006,0.04767302084514991,0.05629635915495675,0.14059775733755567,0.16945801977219166,0.02063829036787633,0.007781973593362469,2.9310922763253586,2.6233867342127484,0.041717925452246736,0.06722164145650203,-4.7897937068347725,-4.874594936405363,0.12335900317475608,-0.07143187840509252,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
5085_2007,0.05629635915495675,0.05359528443364455,0.16945801977219166,0.2533519147685197,0.007781973593362469,0.0057121167578992795,2.6233867342127484,2.6268575232761147,0.06722164145650203,0.042064878734310515,-4.874594936405363,-5.045397837014159,-0.07143187840509252,-0.11469535480309526,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
5085_2008,0.05359528443364455,0.05606468039943055,0.2533519147685197,0.33944963490986274,0.0057121167578992795,0.005829706244036351,2.6268575232761147,2.451692079262299,0.042064878734310515,0.06091133098052461,-5.045397837014159,-5.6455575857911935,-0.11469535480309526,-0.4305665045683287,2.7080502011022096,2.7080502011022096,0,0,1,0,0,0,0,0,0,0,0.0
50860_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0
50860_2007,0.0,0.03696427648244843,0.0,0.3130805287011667,0.0,0.07654362473935446,0.0,2.7789057965836426,0.0,0.03570166295566645,0.0,-11.287702233726401,0.0,1.325587936566201,0.0,1.9671123567059163,0,1,0,0,0,0,0,0,0,0,0.0
50860_2008,0.03696427648244843,0.023135804423937447,0.3130805287011667,0.128517888700816,0.07654362473935446,0.11430009938712365,2.7789057965836426,3.1560482070908833,0.03570166295566645,0.09321293175251497,-11.287702233726401,-10.068716989451742,1.325587936566201,0.6099657215013448,1.9671123567059163,2.6511270537025893,0,1,0,0,0,0,0,0,0,0,0.0
50861_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0.0
50861_2007,0.0,0.006708356982700885,0.0,0.8256820921510284,0.0,0.028953653083458906,0.0,1.6569126333438444,0.0,0.04510447309417166,0.0,-10.334423999032225,0.0,1.924116032443039,0.0,2.7080502011022096,0,0,0,0,0,1,0,0,0,0,0.0
